US_Stocks,Intl_Stocks,Bonds,Gold,Crypto,Real_Estate,Cash
-0.004725457972102305,-0.007493612111806673,0.006870369907114474,0.009127402468679484,0.002817312570201326,-0.014354999422801818,7.323605586144339e-06
0.009977549815243424,0.013873336407233549,-0.0001971455163139068,0.004214562531016523,-0.014533789273320346,0.007691720724627411,-0.0005090472813216125
-0.0054446334949036805,-0.009825361636950178,0.0024993515758507875,-0.013208110490637633,-0.02688495611232378,-0.008677468549716471,-0.0010119699739453676
0.0008101082744949788,-0.004434999610177165,-0.005032369458739362,0.004092618504670363,0.03711355730262066,0.017508250341085614,0.00016307656648477807
0.01330276266472022,0.022246656407976392,0.0060171404327542186,0.0072888073599702485,-0.018080204726101258,0.0133899449048388,-4.7103604191693936e-05
0.006093846818978843,-0.010857469373770372,0.004531258839429488,0.00850083105676686,-0.02119160649062961,0.0009750758026347401,-0.000757017255106911
-0.0021649367717536945,0.004584494279827889,0.0023543479569989026,0.003481307443802168,-0.007431842263018112,-0.0066695526962430455,0.00015928348079772376
-0.01836745922988152,-0.012316391336201165,-0.0036488231811202324,0.007940507555019346,0.01894792796632524,-0.01044831645051894,0.001121936131104678
0.0216391743243958,0.01878864038979913,0.0030943235544277133,0.014614435923101592,0.04264045717090184,0.010402907583552133,0.00013963876160772977
-0.006299835577493938,-2.7614591584556485e-05,-0.0015661818702205855,-0.0018298143588054672,0.015093542311240028,0.015514595744021618,-0.00134038050151091
0.013232767142470426,0.020768509378276588,0.00020097012239212006,-0.0012412427770389478,0.013502597075610932,0.010668115628879172,-0.00010437657816781757
0.0017533227437420613,0.0077591549248023535,0.002045649058822602,-0.0044873560597035725,0.009398522297607504,0.002111467171115798,0.0006326967663510707
0.0019079659005941095,-0.006198391048442854,-0.004685332363721626,-0.009453116999221344,-0.004529050042916904,-0.005209505500221321,4.400641040526923e-05
0.013357428424735984,0.017188751416679398,-0.0003803636759156083,0.006318696847942439,0.048895229532087636,0.002961059562933017,0.0008529588212506094
-0.00946621894237682,-0.005080468869529211,-0.0008108944245892408,-0.002360029805052273,-0.03720115490849738,-0.004863706220700551,0.0008170389673536343
0.012620274072420248,0.02459437240280023,0.005586902878676193,0.001228798142252324,0.04465096702263298,0.01597183535668516,2.0235631629443232e-05
-0.0151073562532713,0.004504836899447992,0.00032400324697269025,-0.005339290902804926,-0.035030410609679215,-0.008110209375755871,-0.00018782820905749215
0.017541474509572764,0.004978485225258398,-0.0009242071986000934,0.00992747694669828,0.039691605093863894,0.008643235426774691,0.00014051534901420194
0.005905432767452323,0.002638248291754465,0.0012883783444767418,-0.006300763935405354,-0.009878354225111371,-0.0019755362070158324,0.0012644722157959024
-0.0017798438280430214,-0.0036318985804271687,-0.0008045156178498573,0.010051812873761397,-0.00964338659669047,0.0039167125073202025,-0.0009131779246387759
-7.243753943383263e-05,-0.00280367825357775,-0.005213878114554364,-0.012450747815654159,0.030246831131561125,0.0021240371010291287,0.0008031369157973504
-0.010206634811240008,-0.009756747144444158,0.0024001194929775573,0.010799617925219347,0.0008566902822812044,-0.006104606098902142,0.0007713681135036141
0.007632492257246534,0.004579729570544094,-0.0027381908136606204,-0.003477171237408265,-0.00487738226332411,-0.0009314657355918555,-0.0009220229001525568
-0.00328207976780989,-0.0041570530910764476,-0.0036354414361218423,-0.003462271254087015,0.019947674275186494,0.0026436473340919033,6.90752827042546e-05
0.004860395240467828,-0.012348417428408157,-0.0011399319809484421,0.00980662011703005,0.009589001402711876,-0.0025846525216934807,0.0008937945758043638
0.005929028023796189,0.014544855036000118,0.003094406981236292,-0.0019670438377118217,0.010063287464859605,0.0001772433705349829,-0.0005557177784840341
-0.01626737949427408,-0.03635857835542958,4.288002651153111e-06,-0.013092993317109112,-0.020076544690711726,-0.013644903214145406,-0.00028760468588134316
-0.010892203424861604,-0.017834408354215934,-0.0014931211640170138,0.0022427274136102423,-0.026853545295421707,-0.012520333205083852,-0.0002907072464128541
-0.017029689333565908,-0.03688202455692001,-0.007391906911533843,0.0008662956844336872,-0.015307885538296895,-0.008565477415888164,-8.849268384329446e-06
-0.006240112606452291,-0.020275143696022208,-0.0014631756190401732,-0.004032995009774787,-0.008732385743090534,-0.01801008311941688,7.223059720603277e-05
0.011595575970723379,-0.009559166525725716,-0.0032280523926111497,0.00258690786839772,-0.019923392808319014,-0.0017013928115414008,-0.0009573583847677128
0.015079737602188883,-0.007827440735828896,0.0061728996874866595,0.004947699452529241,-0.011208247595991556,-0.006199435727647245,-0.0004260564172570452
0.016043971062728663,0.016466616331946,9.387388785355222e-05,-0.0020639478915276655,0.0016108641884447915,0.005198053935161725,0.0011009412793091438
0.006603275116704001,-0.007517703511668871,0.0018931102464635288,0.003914638726151972,0.0011609861799136275,0.009455290842358426,0.0008132626422465141
0.026289382327624806,0.02761458225193911,0.0017753904103000703,0.010743242121360857,0.048711241875236684,0.019888521728206952,0.00045922099377906705
-0.0028163797619585877,0.002633082721748779,0.005303339945847899,-0.004620473633392664,0.02886660649553906,0.007034894735533054,0.0007298174913803732
0.007485932937597592,0.026651727256280445,0.005322523500580552,0.0002750610836767571,0.08477852205422044,0.006304145736897875,0.0007789549766482593
-0.01754311473366715,-0.03314167706808379,-0.0006775066242750812,-0.009991893351347722,-0.020199835765612795,-0.013280341622995085,3.409197213915601e-05
0.011603180199247418,0.027210853255250595,0.00552315957530334,0.010637352651859003,0.0216156716312267,0.019213629141742312,0.0009038793097726499
0.013467150794256222,0.011487277558257125,0.002100635026136643,0.006513758102619893,-0.008136901279368901,0.009204581550361341,0.0004139955034975207
-0.005821897505081563,-0.011151840455066463,0.004824699353288687,0.010996482538658755,-0.021676009353647593,0.0009244985928793723,-0.00013973893182303844
-0.0051936450192719115,-0.0033085661771681085,-0.002542043292461448,0.0005578900158336688,-0.010045071597858826,-0.00999574259552806,3.0206249569364817e-05
0.002199218885466412,0.0016222748539784773,0.0008033954944502267,0.005879334787703028,0.019565586907160225,0.0014979480697965722,-0.00013988962462643004
-0.0036913032381970935,0.005057188347578176,-0.0034076222802999967,-0.00199540074706103,0.009766959717111685,0.007661269316647748,-2.8354287795781625e-05
0.01295485474515114,0.007872342603046527,0.0016756365282708735,0.010062608931716626,0.041446116808234415,0.00938248790726813,-0.00014214524092711852
-0.0005729824552610328,-0.0072885727936510955,0.005083456950600323,-0.0040108544671543945,0.024116076469842426,-0.002589318552020202,3.0416477367919243e-06
0.01655042810692802,0.006760605926115509,-0.002851698495324115,0.00665068123675458,0.012970012784221278,0.006643927023802777,-0.0004366669067506954
-0.010753012361276577,0.004079636788161512,-0.0008785481662680818,0.0022649689601589376,-0.01570404799907812,-0.0014029576068396808,-0.0003256339628249931
0.007879789399694349,6.786389464578e-05,-0.0028548062108941057,0.002142577385878913,0.025858720124688282,0.001234665902511256,0.00026516629550796527
0.011099467306513311,0.0015035779640640032,-0.00017812086993204056,0.005518073975637171,0.038776930239436826,0.00015746450182952147,-6.097724204279814e-05
-0.002945089795735371,-0.014033587421131567,0.0010317372494387169,-0.004372489705966165,0.010820044799263379,-0.006465982273675942,0.0008844940536300938
-0.0014395510550741604,-0.0027120651921901475,0.001545986364527131,-0.0017598662045354453,-0.002017140189097589,-0.017853312659438274,0.0007097836163631289
0.01998897571982248,0.013714980111772431,0.002617762961197462,0.00934329154079127,0.0278492272489062,0.015040621301654745,0.0007343596557481276
-0.01034351282889456,0.0012237832696588623,0.0007336960219585266,0.0070205399392711644,-0.030511207342537452,-0.0037075062225797257,0.00041178178912125955
0.0027865893375825387,-0.004582878358276006,-0.002807347931199608,0.00337554013838926,0.004429367702648773,-0.007718997244051357,-0.00035921470058313573
0.01013075374947737,0.003971851830331079,0.0011592258840567062,0.0031819543452834757,0.004044350114109816,0.015447161825846344,-0.0009561652848545963
0.007108953884758712,0.0012399969931841353,0.0016156446862297194,0.0037949098811703758,0.023136084224826558,0.006800370526361305,-0.000753246121371541
0.0026792597753227797,0.0006385144761634343,-0.003038411159816983,0.0011107011546264774,-0.01784032462813828,-0.0006394764581845638,-0.00015975958486507799
-0.0036627132408072996,-0.0017361955969197027,-0.003383375314469597,-0.012514235852664876,-0.04762146314385576,-0.004135566022547127,-0.0005908903435867183
0.00448083941804021,0.012789748368386374,-0.0028081737875203907,0.0023617700652561638,0.006705546626695551,0.016887245235741883,0.00010609416209530227
0.01570864186813247,0.0028522817635504186,0.003409595937845085,-0.0017619995457984633,-0.012386677118766096,-0.004212594806918724,-0.0005947062904890755
-0.0018325769968430806,0.00908853067581351,-0.0024610672477958177,0.004060136716313396,0.030847658392317474,0.004662718971248332,0.0005861855790193223
-0.012524880169326688,-0.005855441011068498,-0.00048524912355782347,0.00349744068659696,0.033296147672771705,-0.006030171657284296,-0.0002873575800179582
0.013465333330232155,0.020092547281193956,-0.008638522656207898,0.003553010192966774,-0.009068693464714603,0.011104787595091278,-0.0008451905660737759
0.0033618276694502556,0.005557603022604406,-0.0035506853896621208,-0.0015343378052412135,0.02075771353848209,0.006009833032193616,0.00040206925840851644
-0.01223547032418122,0.0009664175280101018,-0.004117399070816242,0.002652733701269242,-0.008284088306189203,-0.009184324038457054,0.0001863293051462673
0.006454924674935076,-0.0011015763744558784,0.0012827754517822215,-0.005115182742140577,-0.021661709211935644,-0.012575748154150176,-0.0002096652413468919
-0.012990098732309135,-0.0047089327514913,0.0010812184275030032,-0.0009207555164719191,-0.0063316277621775045,-0.014867801029618639,0.0005952825592983547
0.0024535715739454744,-0.00908656116603334,0.00047351487209428017,0.0033825520615143895,0.007676167736672489,-0.005071641986352911,0.00031971883559192424
-0.013474405734687984,-0.021254344713823408,0.0031473445954289664,-0.004093085018119993,-0.02320373558544678,-0.004678608563739674,0.0005529829508892589
-0.005921255589887653,-0.011888501020351846,-0.00022965085225575287,0.00038192243228046244,-0.027181198255897043,-0.0020514920629439598,0.00018222518069901648
-0.0008552208298737205,0.004853386086077246,-0.0003050917601794954,0.007559821745769148,0.003232162622137676,-0.00038516673525225046,-0.00033723708660826515
0.005350898667887182,-0.0022613723757779042,0.0029821278615771137,-0.0067607655690852695,0.04125238688945503,0.009748627028906212,0.0001797907035656227
-0.017266878311096665,-0.016693386626977547,-0.002765887491074111,0.006764830034835051,-0.03686551909836072,-0.008906093723516782,0.0004171623958115406
0.011013679623850896,0.0019631609992559434,0.0017431477190261232,0.006089523583768386,0.04749381840137687,0.01009384538900898,0.00028270980597572715
0.005156752517957801,0.008815689223275563,0.0010993443942099938,0.009019654788039835,0.01594982849467177,0.013478928965246644,0.0006993241090084068
-0.019464920968201637,0.0018936665239922762,-0.006224922730528864,0.0023192931393843695,-0.038052618424159024,-0.008303348964743457,0.00021217327573560388
-0.0001299510687231189,-0.011502084584625344,-0.002497268726505919,0.002954217257727444,0.005557745049908961,-0.0017841150784151387,0.0005723155042695571
0.005372364094346378,0.017624218780611677,0.00016144070054096757,0.01655890093385679,0.026169510431901275,0.013798079923268971,2.649759860538099e-05
-0.003458685666620484,-0.018570530994634418,-0.005431766437026483,-0.00588807677751701,-0.0017585168360137724,-0.013076677486042878,-7.296468280729276e-07
0.011433768394623772,-0.0022109247351683255,0.006120994409216197,0.003925031615714464,0.017753025864960678,0.003744830753815495,0.0007655301981090399
-0.020940339628825234,-0.014853176106685595,-0.00037339640084512544,0.0010159447375847337,-0.03800069599973959,-0.017415909957731176,3.348187765564995e-05
0.01596475795949374,0.01705628368255427,0.00038594006722194956,0.0004606125655593246,0.08262441681269092,0.008223110381215816,-0.0002244142397504338
0.0022207015661822867,0.0068763599695679245,0.002380905129701903,0.001134464764033558,-0.022335643188847693,-0.00020782508268218377,-0.0005182961256649225
0.010347110828953043,0.0015590167527912444,-0.0014822209591359564,-0.0065346240016045925,0.025490697868123455,0.012948650299324188,-0.00010505394188645961
0.018911435153488195,0.02032108886553288,0.000949248077563193,-0.0018278926778451173,0.028061301655211767,0.009806711198780677,0.0003944176154933981
-0.006149308020797561,0.003456094494065667,-2.7973669821691776e-05,-0.00666260998588625,-0.01036419351795039,-0.005839381942854287,0.0004318607628311326
-0.0009077712593667254,-0.01400761182695063,-0.0035149434689550644,-0.009248102621075262,-0.0008680794690804707,-0.007946702647575795,0.0005650427596740318
0.008472155818622425,0.017345381251565848,-0.00461756561269165,0.00213077650396939,0.041715537194303196,0.003953108802533362,-0.0005491029778819699
0.010719583952904151,0.011655260567079806,-0.003498945236519891,0.001643700822774282,0.026237190949055456,0.020064773319406887,0.0008792796434737113
-0.01136308676547939,-0.018641080772573208,0.0021811879069345086,0.0025305696871991677,-0.022736197465506505,-0.016204748896261143,7.557341205228268e-05
0.007420658817368477,0.005285412685906375,0.00047103677863116175,0.01739753898364513,0.003317862628528957,0.02014883170630574,9.309514534505103e-05
-0.005066499066477437,-0.022948380984212303,0.006694558557301526,-0.013633834615425687,-0.004501459990504989,-0.01796433618857106,0.0015055426538553127
0.007427493822572803,0.009300130608796236,0.004397374193689618,-0.004647013490913722,-0.011736570838337047,0.00381209044434795,0.00030361097627047814
0.010435684251443512,0.01696022041393404,0.004201716615760435,-0.0007851496584130411,0.027841931205660087,0.006979789018729469,-7.28692164153699e-05
